AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
41,38,39,26,46,4,41,39,39,34,43,18,41,39,39,36,43,24,41,39,39,34,42,28,41,39,39,36,41,25,40,40,39,41,39,38,40,39,39,42,38,46,39,40,40,40,38,50,39,40,40,43,37,48,39,39,39,45,37,50,39,39,39,42,38,53,40,39,39,40,38,51,40,39,39,43,38,46,40,39,39,42,39,44,39,40,40,40,39,44,39,40,40,41,39,42,39,40,40,40,39,40,39,40,40,39,40,38,39,40,40,39,40,36,39,39,40,38,40,34,39,39,40,37,41,34,39,40,40,37,41,34,39,40,40,36,41,34,39,40,40,38,40,35,39,40,40,39,40,36,39,40,39,39,39,38,39,40,39,40,39,39,39,40,39,41,39,39,39,39,39,39,40,40,39,39,39,40,39,39,down
42,38,39,29,46,4,41,39,39,32,43,18,41,39,39,34,42,24,41,39,39,37,42,28,40,39,39,36,41,26,40,40,39,39,39,40,40,40,39,42,38,45,39,39,39,42,38,48,39,39,39,41,38,50,39,39,39,44,37,49,39,39,39,43,38,51,40,39,39,42,38,50,40,39,39,42,38,46,39,39,39,41,39,44,39,40,40,40,39,43,39,40,40,40,39,41,39,40,40,40,40,38,39,40,40,38,40,36,39,40,40,39,40,35,39,40,40,38,40,35,39,40,40,38,40,35,39,40,40,38,40,36,39,40,40,38,40,36,39,40,40,38,40,37,39,40,39,39,40,37,39,40,39,39,40,38,39,40,39,39,40,39,39,40,39,40,40,39,39,39,39,39,40,40,39,39,39,40,39,39,down
41,38,39,30,49,3,41,39,39,33,45,18,41,39,39,35,43,24,41,39,39,36,42,28,40,39,39,37,41,27,40,40,39,40,38,43,40,39,39,41,37,46,39,39,40,42,37,48,39,39,40,43,37,49,39,39,39,43,37,50,39,39,39,42,38,50,40,39,39,42,38,47,40,40,39,42,39,45,39,40,40,41,39,45,39,40,40,41,39,43,39,40,40,40,39,41,39,40,40,40,39,38,39,39,40,39,40,36,39,39,40,38,40,34,39,39,40,37,41,33,39,40,40,37,41,34,39,40,40,37,41,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,40,39,39,39,39,40,39,40,39,39,39,39,39,40,39,40,39,39,39,40,39,39,39,39,39,39,40,40,39,39,39,40,40,39,down
41,38,39,33,45,3,41,39,39,33,43,19,41,39,39,34,43,25,41,39,39,36,42,28,40,39,39,37,41,25,40,40,39,40,39,42,40,39,39,42,38,46,39,40,39,42,37,48,39,39,39,43,37,49,39,39,39,43,37,50,39,39,39,42,38,51,40,39,39,42,38,49,40,39,39,42,38,46,39,40,39,41,39,44,39,40,40,40,39,43,39,40,40,40,39,40,39,40,40,39,40,38,39,40,40,39,40,36,39,40,40,39,40,34,39,40,40,38,41,34,39,40,40,37,41,35,39,40,40,38,40,35,39,40,40,38,40,36,39,40,40,39,40,37,39,40,40,39,39,38,39,40,39,39,39,39,39,40,39,39,39,39,39,40,39,40,40,39,39,39,39,39,40,40,39,39,39,40,40,39,down
41,38,39,30,49,4,41,39,39,30,45,17,41,39,39,34,43,21,41,39,39,36,42,25,41,39,39,38,41,27,40,39,39,44,38,45,40,40,40,40,37,49,39,40,40,42,37,48,39,39,39,44,36,51,39,39,39,42,37,53,39,39,39,38,38,51,40,40,39,44,38,44,39,39,39,42,39,43,39,40,40,40,39,44,39,40,40,40,39,42,39,40,40,40,40,40,39,40,40,39,40,37,39,39,40,39,40,35,39,39,40,38,41,35,39,40,40,37,41,34,39,40,40,37,41,34,39,40,40,38,40,35,39,40,40,38,40,36,39,40,39,39,40,37,39,40,39,40,40,38,39,40,39,40,39,39,39,40,39,40,39,40,39,39,39,40,39,40,39,39,39,39,39,40,39,39,39,39,39,40,down
41,38,39,26,45,3,41,39,39,30,43,16,41,39,39,34,42,22,41,39,39,35,42,26,40,39,39,37,41,26,40,40,39,43,39,42,40,40,39,43,38,47,39,40,40,42,38,50,39,39,40,44,37,51,39,39,39,44,37,53,39,39,39,40,38,52,40,40,39,42,38,48,40,39,39,43,38,45,39,40,40,41,39,45,39,40,40,41,39,43,39,40,40,40,39,40,39,39,40,39,40,37,39,39,40,38,40,35,39,39,40,37,41,32,39,39,40,36,41,33,39,40,40,37,41,32,39,40,40,37,40,34,39,40,40,38,40,35,39,40,40,39,40,38,39,40,39,40,40,39,40,40,39,40,40,40,39,39,39,40,40,40,39,39,39,40,40,40,39,39,39,39,40,40,40,39,39,40,40,39,down
41,38,39,26,44,7,41,39,39,30,42,18,41,39,39,34,41,21,41,39,39,34,41,25,41,39,39,36,41,26,40,40,39,42,39,42,40,40,39,43,39,46,39,40,40,42,38,49,39,40,40,44,38,51,39,39,40,45,37,54,39,39,39,42,38,53,40,39,39,43,38,48,40,39,39,44,38,46,39,39,39,42,38,45,39,40,40,41,38,43,39,39,40,39,39,40,39,39,40,37,40,37,39,39,40,37,41,34,39,40,40,36,41,33,39,40,40,36,41,34,39,40,40,39,41,33,39,40,40,38,41,34,39,40,40,39,40,37,39,40,40,39,39,39,40,40,39,40,39,38,39,39,39,39,39,40,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,40,40,40,39,39,39,39,40,39,down
42,38,39,29,46,5,41,39,39,32,43,21,41,39,39,32,42,25,41,39,39,35,41,28,40,39,39,38,41,25,40,39,39,40,39,42,40,40,39,42,38,45,39,40,39,44,38,46,39,39,39,43,38,49,39,39,40,43,38,51,39,39,39,43,38,51,40,39,39,43,38,49,40,39,39,44,38,47,39,39,40,42,38,46,39,40,40,40,39,43,39,40,40,39,39,40,39,39,40,37,40,37,39,39,40,36,41,35,39,40,40,37,41,33,39,40,40,38,41,33,39,40,40,38,40,35,39,40,40,38,40,35,39,40,40,39,40,36,39,40,40,39,40,38,39,39,39,39,40,39,39,40,39,39,40,39,39,40,39,40,39,39,39,40,39,39,40,39,39,39,39,40,40,39,39,39,39,39,39,40,down
41,38,39,26,47,7,41,39,39,31,44,17,41,39,39,35,42,22,41,39,39,37,42,26,40,39,39,37,41,27,40,40,39,41,39,40,40,40,39,43,38,45,39,39,39,41,38,49,39,39,40,42,37,50,39,39,40,44,37,51,39,39,39,42,38,51,40,39,39,42,38,49,40,39,39,44,38,45,39,39,39,42,38,45,39,40,40,41,38,44,39,40,40,40,39,41,39,39,40,39,40,39,39,39,40,38,40,35,39,39,40,38,41,34,39,40,40,37,41,33,39,40,40,37,41,34,39,40,40,38,41,34,39,40,40,38,40,35,39,40,40,38,40,38,39,40,40,39,39,39,39,40,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,40,down
41,38,39,26,48,6,41,39,39,31,44,17,41,39,39,35,42,22,41,39,39,36,42,28,40,39,39,37,41,27,40,40,39,41,38,41,40,40,39,43,38,44,39,39,40,41,38,49,39,40,40,43,37,50,39,39,39,43,37,50,39,39,39,43,38,50,40,39,39,42,38,49,40,39,39,43,38,46,39,40,39,42,38,45,39,40,40,41,38,44,39,40,40,38,39,42,39,40,40,38,40,39,39,39,40,39,41,36,39,39,40,38,41,33,39,40,40,36,41,35,39,40,40,39,41,33,39,40,40,39,40,32,39,40,40,37,40,35,39,40,40,39,40,37,39,40,40,40,39,37,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,40,39,40,39,39,39,40,39,40,39,39,39,40,40,39,down
41,38,39,31,46,5,41,39,39,31,44,19,41,39,39,33,42,23,41,39,39,36,41,27,40,39,39,37,41,26,40,40,39,38,39,41,40,40,39,42,38,43,39,39,39,43,38,47,39,39,39,42,38,50,39,39,40,43,38,51,39,39,39,44,38,50,40,39,39,43,38,51,40,39,39,42,38,49,40,40,39,42,38,46,39,40,40,41,38,44,39,39,40,40,39,42,39,39,40,39,40,38,39,39,40,37,41,36,39,39,40,35,41,35,39,40,40,38,41,33,39,40,40,38,41,33,39,40,40,38,40,34,39,40,40,40,40,37,39,40,40,41,39,36,39,39,39,38,39,38,39,40,39,39,40,39,39,39,39,40,40,39,39,40,39,39,40,39,39,39,39,40,40,39,39,39,39,39,39,40,down
41,38,39,27,46,4,41,39,39,33,43,18,41,39,39,34,42,23,41,39,39,35,42,27,40,39,39,36,41,26,40,40,39,39,39,39,40,40,39,42,38,44,39,39,39,43,38,48,39,39,40,42,38,51,39,39,39,44,37,50,39,39,39,44,38,50,40,39,39,41,38,50,40,39,39,43,38,47,40,39,39,43,38,46,39,40,40,41,38,45,39,40,40,41,38,43,39,40,40,40,39,41,39,40,40,38,40,38,39,39,40,38,41,35,39,39,40,37,41,33,39,39,40,36,41,33,39,40,40,37,41,33,39,40,40,38,40,34,39,40,40,38,40,36,39,40,40,39,39,37,39,40,40,39,39,38,39,39,39,39,39,39,39,40,39,40,39,40,39,39,39,40,39,40,39,39,39,39,40,40,down
41,38,39,27,47,3,41,39,39,30,44,18,41,39,39,35,42,24,41,39,39,36,42,28,40,39,39,36,41,26,40,40,39,41,38,41,40,39,39,43,38,45,39,39,39,41,38,49,39,40,40,43,37,49,39,39,39,44,37,50,39,39,39,43,38,51,40,39,39,42,38,49,40,39,39,43,38,46,40,40,40,42,38,46,39,40,40,42,38,44,39,40,40,40,39,42,39,40,40,39,39,39,39,40,40,39,40,37,39,39,40,38,41,35,39,39,40,37,41,34,39,39,40,37,41,34,39,40,40,37,41,34,39,40,40,38,41,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,39,39,39,38,39,40,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,40,39,39,39,39,39,40,down
41,38,39,27,48,3,41,39,39,31,44,17,41,39,39,33,43,22,41,39,39,35,42,26,41,39,39,36,41,25,40,40,39,40,39,39,40,40,39,43,38,44,39,39,39,43,38,49,39,39,39,43,37,50,39,39,40,45,37,50,39,39,39,44,38,52,40,39,39,42,38,51,40,39,39,42,38,47,40,40,39,42,38,46,39,40,40,41,38,45,39,40,40,41,39,42,39,39,40,40,39,39,39,39,40,38,40,36,39,39,40,38,41,35,39,39,40,36,41,32,39,40,40,36,41,33,39,40,40,38,41,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,40,39,39,38,39,40,39,39,40,38,39,40,39,39,40,40,39,40,39,40,39,39,39,39,39,40,39,40,39,39,39,40,39,40,down
41,38,39,32,49,1,41,39,39,34,45,17,41,39,39,34,43,23,41,39,39,34,42,28,40,39,39,36,41,26,40,40,39,39,39,40,40,40,39,41,38,43,39,39,39,43,38,47,39,39,39,44,38,50,39,39,39,44,38,50,39,39,39,44,38,51,40,39,39,43,38,52,40,40,39,43,38,51,40,40,40,43,38,48,39,40,40,42,38,45,39,39,40,41,39,41,39,39,40,39,40,37,39,39,40,37,41,35,39,39,40,37,41,32,39,40,40,36,41,32,39,40,40,37,41,33,39,40,40,37,41,34,39,40,40,38,40,36,39,40,40,39,40,38,39,40,39,40,39,38,39,39,39,39,39,39,39,40,39,40,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,40,39,40,down
41,38,39,27,47,2,41,39,39,32,44,16,41,39,39,33,43,23,41,39,39,35,42,27,41,39,39,36,41,25,40,40,39,40,39,40,40,40,39,42,38,47,39,39,39,42,37,49,39,40,40,43,37,51,39,39,39,45,37,52,39,39,39,43,38,53,40,39,39,42,38,50,40,39,39,43,38,47,39,39,39,42,38,45,39,40,40,41,39,43,39,39,40,40,39,39,39,39,40,39,40,36,39,39,40,37,40,35,39,39,40,37,41,33,39,40,40,36,41,33,39,40,40,37,41,34,39,40,40,38,41,35,39,40,40,39,40,36,39,40,40,39,40,37,39,40,39,39,39,39,39,40,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,40,39,39,39,39,40,39,39,39,39,39,39,40,down
41,38,39,29,47,4,41,39,39,32,43,18,41,39,39,35,42,25,40,39,39,35,42,29,40,39,39,35,41,26,40,40,39,39,39,39,40,39,39,42,38,44,39,39,39,42,38,47,39,39,39,42,38,49,39,39,39,45,38,49,39,39,39,44,37,52,40,39,39,42,38,52,40,40,39,43,38,49,39,40,39,43,38,46,39,40,40,41,39,44,39,39,40,40,39,41,39,39,40,39,40,38,39,39,40,38,40,35,39,39,40,37,41,33,39,40,40,37,41,33,39,40,40,37,41,33,39,40,40,38,40,34,39,40,40,38,40,36,39,40,40,39,40,37,39,40,39,39,40,39,39,40,39,40,40,39,39,39,39,40,40,40,39,39,39,39,39,40,39,39,39,40,40,39,39,39,39,39,39,40,down
41,38,39,25,48,1,41,39,39,34,44,14,41,39,39,36,43,21,41,39,39,36,42,27,41,39,39,37,41,27,40,40,39,43,39,42,40,39,39,41,38,47,39,39,40,40,37,50,39,39,40,43,37,50,39,39,40,43,37,51,39,39,39,42,37,51,40,39,39,42,37,48,40,39,39,43,38,46,39,40,39,41,38,45,39,40,40,41,39,43,39,40,40,40,39,42,39,40,40,39,40,38,39,39,40,38,41,36,39,39,40,38,41,34,39,39,40,37,41,33,39,40,40,36,41,33,39,40,40,37,41,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,40,39,40,38,39,40,39,40,39,39,39,39,39,40,40,40,39,39,39,40,39,40,39,39,39,40,39,40,39,39,39,40,39,40,down
41,38,39,26,49,3,41,39,39,32,45,16,41,39,39,32,44,21,41,39,39,33,43,24,41,39,39,37,41,23,40,40,39,46,38,42,40,39,39,40,38,49,39,40,40,41,37,50,39,40,40,45,36,50,39,39,39,43,37,56,40,39,39,37,38,55,40,40,39,45,38,48,40,39,39,45,38,45,39,40,40,41,38,45,39,40,40,41,39,42,39,40,40,40,39,39,39,39,40,39,40,37,39,39,40,37,41,35,39,39,40,37,41,34,39,40,40,37,41,34,39,40,40,37,41,34,39,40,40,38,41,35,39,40,40,39,40,36,39,40,40,39,40,37,39,40,39,39,39,38,39,40,39,40,39,39,39,40,39,40,40,39,39,39,39,40,40,39,39,39,39,39,40,40,39,39,39,40,39,39,down
41,38,39,24,49,4,41,39,39,31,44,18,41,39,39,34,43,23,41,39,39,35,42,28,40,39,39,36,41,26,40,40,39,40,39,41,40,40,39,43,38,45,40,39,39,42,37,49,39,40,40,43,37,51,39,39,40,46,37,51,39,39,39,44,37,52,40,39,39,42,38,51,40,40,39,43,38,47,39,39,39,42,38,45,39,39,40,39,39,43,39,39,40,39,40,39,39,39,40,39,40,35,39,39,40,38,41,33,39,40,40,36,41,34,39,40,40,37,41,33,39,40,40,38,41,34,39,40,40,38,40,36,39,40,40,38,40,38,39,40,39,39,40,37,40,40,39,40,40,39,39,40,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,39,39,39,39,39,39,40,down
41,38,39,27,48,9,41,39,39,29,45,19,41,39,39,33,43,22,41,39,39,35,42,25,41,39,39,36,41,25,40,40,39,41,39,39,40,40,39,44,38,44,39,40,40,42,38,49,39,40,40,43,37,51,39,40,40,44,37,54,39,39,39,43,38,54,40,39,39,42,37,52,40,39,39,44,38,48,40,39,39,43,38,47,39,40,40,42,38,45,39,39,40,40,39,41,39,39,40,38,40,38,39,39,40,37,41,34,39,39,40,37,41,32,39,40,40,36,42,31,39,40,40,38,41,33,39,40,40,37,41,33,39,40,40,39,40,35,39,40,40,38,40,37,39,40,40,39,39,38,39,39,39,38,40,40,40,40,39,40,39,38,39,39,39,39,40,40,39,39,39,40,40,39,39,39,39,40,40,39,down
42,38,39,32,47,2,41,39,39,33,44,17,41,39,39,34,42,23,41,39,39,34,42,27,41,39,39,35,41,24,40,40,39,39,39,38,40,40,39,42,38,45,39,39,39,42,38,49,39,39,40,43,37,50,39,39,40,45,38,51,39,39,39,44,38,54,40,39,39,42,38,53,40,40,39,43,38,48,40,40,39,43,38,46,39,40,39,42,39,45,39,39,40,41,39,42,39,39,40,39,40,38,39,39,40,38,40,34,39,39,40,38,41,33,39,40,40,36,41,32,39,40,40,36,41,32,39,40,40,37,40,33,39,40,40,38,40,35,39,40,40,38,40,38,39,40,40,40,40,38,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,40,39,39,39,40,39,40,39,39,39,40,39,39,down
41,38,39,28,47,3,41,39,39,31,43,17,41,39,39,34,42,22,41,39,39,35,41,26,41,39,39,37,41,25,40,40,39,42,39,43,40,39,39,42,38,47,39,39,39,41,38,49,39,39,40,44,38,50,39,39,40,43,37,53,39,39,39,41,38,52,40,40,39,42,38,48,40,39,39,43,38,46,39,40,39,42,38,45,39,40,40,41,39,44,39,40,40,40,39,41,39,39,40,39,40,38,39,39,40,38,40,35,39,39,40,37,41,33,39,39,40,36,41,33,39,40,40,37,41,32,39,40,40,37,41,33,39,40,40,38,40,36,39,40,40,39,39,37,40,40,39,40,39,39,39,40,39,40,39,40,39,39,39,40,39,40,39,39,39,40,39,40,39,39,39,39,40,40,39,39,39,40,39,40,down
41,38,39,30,46,4,41,39,39,31,44,17,41,39,39,34,42,23,41,39,39,35,42,27,40,39,39,36,41,25,40,40,39,40,39,39,40,40,39,43,38,44,39,39,39,43,38,48,39,40,40,43,38,50,39,39,40,44,38,49,39,39,39,43,38,51,40,39,39,42,38,51,40,39,39,42,38,48,40,39,39,42,38,46,39,40,40,41,38,45,39,40,40,41,39,42,39,40,40,39,39,40,39,40,40,39,40,37,39,39,40,38,40,34,39,39,40,37,41,32,39,40,40,36,41,33,39,40,40,37,41,33,39,40,40,38,40,34,39,40,40,38,40,36,39,40,40,39,40,38,39,40,39,39,39,39,40,40,39,40,39,39,39,39,39,40,39,40,39,39,39,40,39,40,39,39,39,40,39,40,down
41,38,39,31,47,3,41,39,39,32,44,17,41,39,39,34,43,22,41,39,39,36,42,26,41,39,39,36,41,25,40,40,39,41,39,41,40,40,39,43,38,46,39,40,40,41,38,49,39,40,40,43,37,50,39,39,40,44,37,53,39,39,39,42,38,52,40,39,39,41,38,50,40,39,39,44,38,46,39,39,39,42,38,45,39,40,40,41,39,44,39,40,40,40,39,41,39,39,40,39,40,37,39,39,40,38,40,34,39,40,40,38,41,33,39,40,40,36,41,33,39,40,40,37,41,33,39,40,40,38,41,34,39,40,40,39,40,36,39,40,40,39,40,38,39,40,39,39,40,38,40,40,39,40,39,39,40,40,39,40,39,39,39,39,39,40,39,40,39,39,39,39,40,39,39,39,39,40,39,39,down
